-9.71445146547012e-16,-9.71445146547012e-16,-9.71445146547012e-16,-9.99200722162641e-16,-9.71445146547012e-16,-9.29811783123569e-16
4.65205966804216e-09,4.65205966804216e-09,4.65205966804216e-09,4.65205964028659e-09,4.65205966804216e-09,4.65205969579774e-09
3.72098492296136e-08,3.72098492296136e-08,3.72098492296136e-08,3.7209849201858e-08,3.72098492296136e-08,3.72098492712469e-08
1.25545927959214e-07,1.25545927959214e-07,1.25545927959214e-07,1.25545927931459e-07,1.25545927959214e-07,1.25545928000848e-07
2.97466539539437e-07,2.97466539539437e-07,2.97466539539437e-07,2.97466539525559e-07,2.97466539539437e-07,2.9746653958107e-07
5.80678518005695e-07,5.80678518005695e-07,5.80678518005695e-07,5.80678517977939e-07,5.80678518005695e-07,5.80678518047328e-07
1.00275624953516e-06,1.00275624953516e-06,1.00275624953516e-06,1.00275624950741e-06,1.00275624953516e-06,1.0027562495768e-06
1.59110874969892e-06,1.59110874969892e-06,1.59110874969892e-06,1.59110874967117e-06,1.59110874969892e-06,1.59110874974056e-06
2.37294685022371e-06,2.37294685022371e-06,2.37294685022371e-06,2.37294685019596e-06,2.37294685022371e-06,2.37294685026535e-06
3.37525053974164e-06,3.37525053974164e-06,3.37525053974164e-06,3.37525053971388e-06,3.37525053974164e-06,3.37525053978327e-06
4.62473646560546e-06,4.62473646560546e-06,4.62473646560546e-06,4.62473646557771e-06,4.62473646560546e-06,4.62473646564709e-06
6.14782564094252e-06,6.14782564094252e-06,6.14782564094252e-06,6.14782564092864e-06,6.14782564094252e-06,6.14782564098415e-06
7.97061137121358e-06,7.97061137121358e-06,7.97061137121358e-06,7.97061137118582e-06,7.97061137121358e-06,7.97061137125521e-06
1.01188274186093e-05,1.01188274186093e-05,1.01188274186093e-05,1.01188274185815e-05,1.01188274186093e-05,1.01188274186509e-05
1.26178164429475e-05,1.26178164429475e-05,1.26178164423091e-05,1.26178164429197e-05,1.26178164429475e-05,1.26178164429891e-05
1.54924987318394e-05,1.54924987318394e-05,1.54924987318394e-05,1.54924987318117e-05,1.54924987318394e-05,1.54924987318811e-05
1.87673412510858e-05,1.87673412510858e-05,1.87673412510858e-05,1.87673412510719e-05,1.87673412510858e-05,1.87673412517519e-05
2.24663270328718e-05,2.24663270328718e-05,2.24663270328718e-05,2.2466327032844e-05,2.24663270328718e-05,2.24663270329134e-05
2.66129249292812e-05,2.66129249292812e-05,2.66129249292812e-05,2.66129249292535e-05,2.66129249292812e-05,2.6612924929309e-05
3.12300597565957e-05,3.12300597565957e-05,3.12300597565957e-05,3.12300597565679e-05,3.12300597565957e-05,3.12300597566373e-05
3.63400828470167e-05,3.63400828470167e-05,3.63400828470167e-05,3.6340082846989e-05,3.63400828470167e-05,3.63400828470584e-05
4.19647430414394e-05,4.19647430414394e-05,4.19647430414394e-05,4.19647430414255e-05,4.19647430414394e-05,4.1964743041481e-05
4.81251581253839e-05,4.81251581253839e-05,4.81251581253839e-05,4.81251581253561e-05,4.81251581253839e-05,4.81251581254255e-05
5.48417867607676e-05,5.48417867607676e-05,5.48417867607676e-05,5.48417867607398e-05,5.48417867607676e-05,5.48417867608092e-05
6.2134400906258e-05,6.2134400906258e-05,6.2134400906258e-05,6.21344009062302e-05,6.2134400906258e-05,6.21344009062996e-05
7.00220587683403e-05,7.00220587683403e-05,7.00220587683403e-05,7.00220587683126e-05,7.00220587683403e-05,7.0022058768382e-05
7.85230782911345e-05,7.85230782911345e-05,7.85230782911345e-05,7.85230782911067e-05,7.85230782911345e-05,7.85230782911761e-05
8.76550112178104e-05,8.76550112178104e-05,8.76550112178104e-05,8.76550112177826e-05,8.76550112178104e-05,8.7655011217852e-05
9.74346177320673e-05,9.74346177320673e-05,9.74346177320673e-05,9.74346177320395e-05,9.74346177320673e-05,9.74346177321089e-05
0.000107877841711887,0.000107877841711887,0.000107877841711887,0.000107877841711873,0.000107877841711887,0.000107877841711929
0.000118999786604262,0.000118999786604262,0.000118999786604262,0.000118999786604235,0.000118999786604262,0.00011899978660429
0.000130814691955514,0.000130814691955514,0.000130814691955514,0.0001308146919555,0.000130814691955514,0.000130814691955555
0.000143335910597606,0.000143335910597606,0.000143335910597606,0.000143335910597578,0.000143335910597606,0.000143335910597633
